timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-05T07:14:15.226275+00:00,0,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=090.0,tilt=091.1,sun_pan=090.0,sun_tilt=102.3,err=011.2,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:16.225971+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=090.2,tilt=092.2,sun_pan=093.8,sun_tilt=103.2,err=011.6,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:17.228837+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=090.7,tilt=093.3,sun_pan=097.5,sun_tilt=104.0,err=012.8,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:18.229402+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=091.4,tilt=094.2,sun_pan=101.2,sun_tilt=104.8,err=014.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:19.232064+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=092.2,tilt=095.2,sun_pan=104.8,sun_tilt=105.5,err=016.2,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:20.233917+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=093.3,tilt=096.1,sun_pan=108.3,sun_tilt=106.1,err=018.0,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:21.237851+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=094.5,tilt=097.0,sun_pan=111.6,sun_tilt=106.6,err=019.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:22.237797+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=095.9,tilt=097.8,sun_pan=114.7,sun_tilt=107.0,err=020.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:23.242961+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=097.4,tilt=098.7,sun_pan=117.7,sun_tilt=107.4,err=022.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:24.241270+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=099.0,tilt=099.5,sun_pan=120.4,sun_tilt=107.7,err=022.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:25.243151+00:00,10,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00010,pan=100.7,tilt=100.2,sun_pan=122.9,sun_tilt=107.9,err=023.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:26.244419+00:00,11,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00011,pan=102.5,tilt=100.9,sun_pan=125.1,sun_tilt=108.0,err=023.7,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:27.246849+00:00,12,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00012,pan=104.3,tilt=101.6,sun_pan=127.0,sun_tilt=108.0,err=023.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:28.248071+00:00,13,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00013,pan=106.0,tilt=102.2,sun_pan=128.7,sun_tilt=107.9,err=023.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:29.251500+00:00,14,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00014,pan=107.7,tilt=102.7,sun_pan=130.0,sun_tilt=107.8,err=022.8,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:30.251537+00:00,15,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00015,pan=109.4,tilt=103.1,sun_pan=131.0,sun_tilt=107.5,err=022.0,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:31.253855+00:00,16,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00016,pan=111.0,tilt=103.5,sun_pan=131.6,sun_tilt=107.2,err=021.0,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:32.256259+00:00,17,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00017,pan=112.5,tilt=103.8,sun_pan=132.0,sun_tilt=106.8,err=019.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T07:14:33.258235+00:00,18,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00018,pan=113.9,tilt=104.1,sun_pan=132.0,sun_tilt=106.3,err=018.2,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-07T06:35:22.151464+00:00,0,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:22.407577+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:22.663626+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:22.920147+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:23.177033+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:23.434597+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:23.691171+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:23.945307+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:24.204240+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:24.460340+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:24.718553+00:00,10,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00010,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:24.975200+00:00,11,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00011,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:25.228554+00:00,12,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00012,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:25.487769+00:00,13,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00013,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:25.745569+00:00,14,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00014,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:26.004041+00:00,15,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00015,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:26.262280+00:00,16,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00016,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:26.517660+00:00,17,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00017,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:26.773986+00:00,18,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00018,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:27.030269+00:00,19,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00019,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:27.288718+00:00,20,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00020,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:27.546923+00:00,21,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00021,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:27.803815+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:28.065135+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:28.327457+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:28.583911+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:28.840738+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:29.095719+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:29.353788+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:29.610566+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:29.866848+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:30.125063+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:30.382082+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:30.639305+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:30.898047+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:31.155683+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:31.412496+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:31.669873+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:31.925117+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:32.182460+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:32.441198+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:32.696977+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:32.953890+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:33.213643+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:33.469713+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:33.727642+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:33.984849+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:34.242358+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:34.498769+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:34.754808+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:35.012451+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:35.270471+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:35.527646+00:00,52,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00052,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:35.785711+00:00,53,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00053,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:36.045671+00:00,54,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00054,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:36.303883+00:00,55,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00055,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:36.560139+00:00,56,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00056,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:36.817717+00:00,57,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00057,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:37.074057+00:00,58,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00058,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:37.331522+00:00,59,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00059,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:37.592217+00:00,60,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00060,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:37.849437+00:00,61,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00061,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:38.107663+00:00,62,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00062,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:38.363792+00:00,63,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00063,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:38.625775+00:00,64,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00064,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:38.883986+00:00,65,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00065,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:39.144350+00:00,66,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00066,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:39.401668+00:00,67,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00067,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:39.659387+00:00,68,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00068,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:35:39.918376+00:00,69,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00069,pan=090.0,tilt=090.0,sun_pan=090.0,sun_tilt=090.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
